"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","April","Indiana","Johnson County, IN","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","Customer","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","Customer","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","Customer","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","Customer","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","Customer","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","Customer","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Check","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","Customer","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","Customer","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","Customer","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Other","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2015","April","Indiana","Marion County, IN","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Iowa","Polk County, IA","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Bank/Cashier's Check"
"2015","April","Iowa","Polk County, IA","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Funds Transfer"
"2015","April","Massachusetts","Suffolk County, MA","Securities/Futures","Insider Trading","SEC","Customer","Stocks","Funds Transfer"
"2015","April","Massachusetts","Suffolk County, MA","Securities/Futures","Other Other Suspicious Activities","SEC","Customer","Stocks","Funds Transfer"
"2015","April","Missouri","Jackson County, MO","Securities/Futures","ACH","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","ACH","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Home Equity Line of Credit","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Forgeries","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Forgeries","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Forgeries","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Home Equity Line of Credit","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Market Manipulation/Wash Trading","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Market Manipulation/Wash Trading","OCC","Customer","Stocks","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Multiple Transactions Below Bsa Recordkeeping Threshold","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Other Fraud (Type)","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Other Other Suspicious Activities","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Provided Questionable or False Documentation","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Stocks","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Third-Party Transactors (Straw-Man)","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Wire Transfer","OCC","Customer","Other","Funds Transfer"
"2015","April","Missouri","St. Louis city, MO","Securities/Futures","Wire Transfer","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","April","Missouri","St. Louis County, MO","Securities/Futures","ACH","FRB","Customer","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis County, MO","Securities/Futures","ACH","FRB","Customer","Stocks","Funds Transfer"
"2015","April","Missouri","St. Louis County, MO","Securities/Futures","Credit/Debit Card","FRB","Customer","Debit Card","Funds Transfer"
"2015","April","Missouri","St. Louis County, MO","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","FRB","Customer","Stocks","Funds Transfer"
