"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","February","Minnesota","St. Louis County, MN","Casino/Card Club - Tribal Authorized Casino","Single Individual with Multiple Identities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","February","Minnesota","St. Louis County, MN","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Personal/Business Check"
"2014","February","Minnesota","St. Louis County, MN","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Personal/Business Check"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Credit Card","Gaming Instruments"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","February","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","February","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Funds Transfer"
"2014","February","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Structuring","IRS","Customer","Other","U.S. Currency"
"2014","February","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Unauthorized Electronic Intrusion","IRS","Customer","Credit Card","Funds Transfer"
"2014","February","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","February","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","California","Sonoma County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Colorado","Gilpin County, CO","Casino/Card Club - State Licensed Casino","Counterfeit Instrument (Other)","IRS","Customer","Bonds/Notes","U.S. Currency"
"2014","March","Indiana","Dearborn County, IN","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Indiana","Dearborn County, IN","Casino/Card Club - State Licensed Casino","Suspicious Use of Counter Checks or Markers","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Kansas","Jackson County, KS","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Kansas","Jackson County, KS","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Credit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Prepaid Access","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Debit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Prepaid Access","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Prepaid Access","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Prepaid Access","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Prepaid Access","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Gaming Instruments"
"2014","March","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2014","March","Ohio","Summit County, OH","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Other","U.S. Currency"
"2014","March","Ohio","Summit County, OH","Casino/Card Club - State Licensed Casino","Other Identification Documentation","IRS","Customer","Other","U.S. Currency"
"2014","April","Colorado","Gilpin County, CO","Casino/Card Club - State Licensed Casino","Counterfeit Instrument (Other)","IRS","Customer","Bonds/Notes","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Indiana","Lake County, IN","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2014","April","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2014","April","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","April","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Gaming Instruments"
"2014","April","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","April","Missouri","Jackson County, MO","Casino/Card Club - State Licensed Casino","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","Customer","Credit Card","Gaming Instruments"
