"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Other","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Other","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Other","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Owner/Controlling Shareholder","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","IRS","Owner/Controlling Shareholder","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Accountant","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Accountant","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Accountant","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Accountant","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Agent","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Agent","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Agent","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Agent","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Appraiser","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Appraiser","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Appraiser","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Appraiser","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Attorney","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Attorney","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Attorney","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Attorney","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Borrower","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Borrower","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Borrower","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Borrower","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Customer","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Director","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Director","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Director","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Director","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Employee","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Employee","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Employee","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Employee","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Officer","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Officer","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Officer","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Officer","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Other","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Other","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Other","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Other","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Owner/Controlling Shareholder","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Owner/Controlling Shareholder","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Receipt of Government Payments/Benefits","IRS","Owner/Controlling Shareholder","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Accountant","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Accountant","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Accountant","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Accountant","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Agent","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Agent","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Agent","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Agent","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Appraiser","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Appraiser","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Appraiser","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Appraiser","Other","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Attorney","Bonds/Notes","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Attorney","Commercial Mortgage","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Attorney","Insurance/Annuity Products","Other"
"2012","November","New York","New York County, NY","Other","Suspicious Use of Informal Value Transfer System","IRS","Attorney","Other","Other"
