"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","July","Delaware","New Castle County, DE","Other","Credit/Debit Card","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Credit/Debit Card","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Embezzlement/Theft/Disappearance of Funds","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Forgeries","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Identity Theft","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Identity Theft","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Identity Theft","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Mail","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Money Laundering","FDIC","Customer","Credit Card","Bank/Cashier's Check"
"2014","July","Delaware","New Castle County, DE","Other","Other Money Laundering","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Money Laundering","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Other Suspicious Activities","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Other Suspicious Activities","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Other Suspicious Activities","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Other Structuring","FDIC","Customer","Other","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Concerning the Source of Funds","FDIC","Customer","Credit Card","Bank/Cashier's Check"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Concerning the Source of Funds","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Concerning the Source of Funds","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious EFT/Wire Transfers","FDIC","Customer","Other","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Use of Multiple Accounts","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Use of Multiple Locations","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Suspicious Use of Multiple Locations","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Transaction Out of Pattern for Customer(s)","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Transaction Out of Pattern for Customer(s)","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Two or More Individuals Working Together","FDIC","Customer","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Two or More Individuals Working Together","FDIC","No Relationship to Institution","Credit Card","Funds Transfer"
"2014","July","Delaware","New Castle County, DE","Other","Two or More Individuals Working Together","FDIC","Other","Credit Card","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","ACH","FRB","Customer","Debit Card","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","ACH","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","ACH","FRB","Customer","Prepaid Access","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","ACH","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Credit/Debit Card","FRB","Customer","Debit Card","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Credit/Debit Card","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Credit/Debit Card","FRB","Customer","Prepaid Access","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Credit/Debit Card","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Identity Theft","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Identity Theft","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Other Fraud (Type)","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Other Fraud (Type)","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Other Other Suspicious Activities","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Other Other Suspicious Activities","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Refused or Avoided Request for Documentation","FRB","Customer","Debit Card","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Refused or Avoided Request for Documentation","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Refused or Avoided Request for Documentation","FRB","Customer","Prepaid Access","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Refused or Avoided Request for Documentation","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Suspicious Receipt of Government Payments/Benefits","FRB","Customer","Debit Card","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Suspicious Receipt of Government Payments/Benefits","FRB","Customer","Debit Card","Government Payment"
"2014","July","Georgia","Fulton County, GA","Other","Suspicious Receipt of Government Payments/Benefits","FRB","Customer","Prepaid Access","Funds Transfer"
"2014","July","Georgia","Fulton County, GA","Other","Suspicious Receipt of Government Payments/Benefits","FRB","Customer","Prepaid Access","Government Payment"
"2014","July","Missouri","Barry County, MO","Other","Account Takeover","OCC","Employee","Credit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Account Takeover","OCC","Employee","Debit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Counterfeit Instrument (Other)","OCC","Employee","Credit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Counterfeit Instrument (Other)","OCC","Employee","Debit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Credit/Debit Card","OCC","Employee","Credit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Credit/Debit Card","OCC","Employee","Debit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Unauthorized Electronic Intrusion","OCC","Employee","Credit Card","Funds Transfer"
"2014","July","Missouri","Barry County, MO","Other","Unauthorized Electronic Intrusion","OCC","Employee","Debit Card","Funds Transfer"
"2014","July","New York","Queens County, NY","Other","Multiple Transactions Below Ctr Threshold","NCUA","Customer","Other","Bank/Cashier's Check"
"2014","July","New York","Queens County, NY","Other","Suspicious Concerning the Source of Funds","NCUA","Customer","Other","Bank/Cashier's Check"
"2014","July","New York","Queens County, NY","Other","Suspicious Use of Multiple Accounts","NCUA","Customer","Other","Bank/Cashier's Check"
"2014","July","New York","Queens County, NY","Other","Suspicious Use of Noncash Monetary Instruments","NCUA","Customer","Other","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Other Money Laundering","IRS","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Other Money Laundering","IRS","Customer","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Refused or Avoided Request for Documentation","IRS","Customer","Other","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Refused or Avoided Request for Documentation","IRS","Customer","Other","Funds Transfer"
"2014","July","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","No Relationship to Institution","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Customer","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Blount County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","No Relationship to Institution","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Hamilton County, TN","Other","ACH","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","ACH","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Credit/Debit Card","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Credit/Debit Card","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Identity Theft","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Identity Theft","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Provided Questionable or False Documentation","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Provided Questionable or False Documentation","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Designation of Beneficiaries, Assignees or Joint Owners","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Designation of Beneficiaries, Assignees or Joint Owners","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Receipt of Government Payments/Benefits","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Receipt of Government Payments/Benefits","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Use of Multiple Accounts","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Suspicious Use of Multiple Accounts","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Two or More Individuals Working Together","FDIC","No Relationship to Institution","Debit Card","Government Payment"
"2014","July","Tennessee","Hamilton County, TN","Other","Two or More Individuals Working Together","FDIC","No Relationship to Institution","Prepaid Access","Government Payment"
"2014","July","Tennessee","Knox County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Tennessee","Knox County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Borrower","Residential Mortgage","Bank/Cashier's Check"
"2014","July","Texas","Dallas County, TX","Other","ACH","FRB","Borrower","Credit Card","Funds Transfer"
